700	600	0.35618564868662	1.7442773545689
701	600	0.37786558165695	1.9410732226585
702	600	0.41789870043117	2.2529746759387
703	600	0.47100811265811	2.6610228700929
704	600	0.52225130187181	3.0903646108945
704.5	600	0.53064673935835	3.2106628792257
706	600	0.45738436352292	2.9533081982074
707	600	0.37950259096528	2.5514637498987
708	600	0.32945464992628	2.3007102442839
709	600	0.29945697241497	2.1673989423399
710	600	0.27792265172298	2.0781137994199
711	600	0.26836790680184	2.0672223615632
712	600	0.26019138530745	2.0591808052061
712.6	600	0.2557727837321	2.0539087333647
714	600	0.25454810060242	2.0744259576967
715	600	0.25014653029553	2.0532305307791
716	600	0.25594581908182	2.1099171169203
717	600	0.25774996620819	2.1279873370971
718	600	0.2627273163497	2.1665021001079
719	600	0.26880635584349	2.2081354320419
720	600	0.27857197177369	2.2730545847767
720.8	600	0.28959422037724	2.3462353341156
722	600	0.31486998707494	2.5444857257458
723	600	0.35116328838035	2.8239755517829
724	600	0.41264867842607	3.2956926958992
725	600	0.51559265997345	4.0781566764297
726	600	0.6298406529922	4.9225880232408
727	600	0.64831814761627	4.9960055332083
728	600	0.54564333994806	4.1376384164462
729.3	600	0.41277143045528	3.0557101915367
730	600	0.36772423343597	2.667725213323
731	600	0.32430833761436	2.2828159678493
732	600	0.29607499527107	2.0199881141543
733	600	0.27824532328975	1.8385339281693
734	600	0.26503828222161	1.6952426769239
735	600	0.25980918560715	1.608386609106
736	600	0.2579672056693	1.5459873699176
737	600	0.2605097700195	1.5122974749721
738	600	0.27053491660182	1.5228614489595
739	600	0.29300113945261	1.6151079489614
740	600	0.3450510609897	1.8677820509985
741	600	0.43837619850917	2.3348946901254
742	600	0.5055491931674	2.6594824522227
743	600	0.42971382255841	2.2397266489488
744	600	0.32759568397523	1.6994839139076
745	600	0.25480307100266	1.3211659203417
746	600	0.22578870793605	1.1758995167
746.9	600	0.207821199513	1.0913941437266
748	600	0.19229567415368	1.0138195184972
749	600	0.19109048386503	1.0158752808556
750	600	0.17671059908863	0.95165214447078
751	600	0.17650952568766	0.96663146127432
752	600	0.16862986724648	0.94299111188478
753	600	0.16725155122702	0.95779045091516
754	600	0.16278688636291	0.95790932473994
755	600	0.15958311431415	0.96730305818941
756	600	0.15866549163228	0.99190720400629
757	600	0.1553759840245	1.0138844777369
758	600	0.15237257598833	1.0383514357504
759	600	0.15077385004005	1.0746330623601
760	600	0.16765601535534	1.2503842171062
761	600	0.14414548191476	1.1241916716029
762	600	0.14325811487829	1.1689734472113
763	600	0.14030682005619	1.1964400333295
764	600	0.13866745150031	1.2356951259679
765.3	600	0.13751513600049	1.2951102050267
766	600	0.1361268543383	1.3083488858875
767	600	0.13671796221913	1.3504365933532
768	600	0.16481489199252	1.6712900385249
769	600	0.13674788931013	1.4204202209943
770	600	0.13816142684614	1.4681013801917
771	600	0.13771880386984	1.4935926806636
772	600	0.13564243522701	1.4991870466926
773	600	0.14155013945845	1.590737912723
774	600	0.13983608466958	1.5947618220356
774.9	600	0.14090996730368	1.6259334175194
776	600	0.13986892265664	1.656323887697
777	600	0.13688733424431	1.6561797203553
778	600	0.13799777241056	1.7023923050034
779	600	0.11197160498603	1.4058786415861
780	600	0.13741308527166	1.7525700416118
781	600	0.13963031172949	1.8054979530577
782	600	0.13640273063878	1.784803571457
783	600	0.13581891809431	1.7953689713352
784	600	0.13454597186563	1.7932181569313
784.7	600	0.13441318912266	1.7997760626076
786	600	0.13574596343672	1.7965665631293
787	600	0.13681010796002	1.7908584928955
788	600	0.13965465270189	1.8056387648818
789	600	0.1384390138761	1.7642394696896
790	600	0.1383772059865	1.735268384612
791	600	0.13972295544632	1.7213938652555
792	600	0.1388371292847	1.6779024948911
793	600	0.14097771770302	1.6689091918189
794	600	0.14120196203593	1.6351394619567
794.8	600	0.13630692855646	1.5502915613539
796	600	0.13930850412209	1.5625859892526
797	600	0.13746062698319	1.5232540078569
798	600	0.13544966259409	1.480658831041
799	600	0.13288584831483	1.4330826726945
800	600	0.12972043709665	1.3784711668543
801	600	0.12860074483468	1.3472274728407
802	600	0.12608224019096	1.3010633937558
803	600	0.12347779819569	1.2562848352545
804	600	0.11933274424387	1.1966626656983
805.1	600	0.11771161362133	1.1633007654017
806	600	0.1167775668424	1.1274016232465
807	600	0.11566089837874	1.0886047142332
808	600	0.11448229786589	1.0518360215178
809	600	0.11325105014775	1.0173242567023
810	600	0.11162517823399	0.98217153306063
811	600	0.11069513487011	0.95652541941448
812	600	0.10936129113548	0.92972312951807
813	600	0.1075187243556	0.90161249383278
814	600	0.10664976478359	0.88461308059981
815	600	0.10640288388322	0.8755481073439
815.7	600	0.10368161031577	0.85003956592962
817	600	0.10066716203636	0.83798894449731
818	600	0.097871557304748	0.82767089674732
819	600	0.095159211709607	0.82037468122801
820	600	0.09250172790864	0.81575669166134
821	600	0.08988227866596	0.81374209439325
822	600	0.087352184565562	0.81426724594385
823	600	0.084861987539696	0.81730129205809
824	600	0.082366104292866	0.8215545701604
825	600	0.080125874897337	0.82982602315135
826	600	0.077839244544236	0.83942686292289
826.6	600	0.078392853050739	0.86675838658216
