
0.02	0.275	1.64	2.1025

0.02	0.275	1.66	2.1025

0.02	0.275	1.68	2.1025

0.02	0.275	1.7	2.1025

0.02	0.275	1.72	2.1025

0.02	0.275	1.74	2.1025

0.02	0.275	1.76	2.1025

0.02	0.275	1.78	2.1025

0.02	0.275	1.8	2.1025

0.02	0.275	1.82	2.1025

0.02	0.275	1.84	2.1025

0.02	0.275	1.86	2.1025

0.02	0.275	1.88	2.1025

0.02	0.275	1.9	2.1025

0.02	0.275	1.92	2.1025

0.02	0.275	1.94	2.1025

0.02	0.275	1.96	2.1025

0.02	0.275	1.98	2.1025



0.04	0.275	-1	2.1025

0.04	0.275	-0.98	2.1025

0.04	0.275	-0.96	2.1025

0.04	0.275	-0.94	2.1025

0.04	0.275	-0.92	2.1025

0.04	0.275	-0.9	2.1025

0.04	0.275	-0.88	2.1025

0.04	0.275	-0.86	2.1025

0.04	0.275	-0.84	2.1025

0.04	0.275	-0.82	2.1025

0.04	0.275	-0.8	2.1025

0.04	0.275	-0.78	2.1025

0.04	0.275	-0.76	2.1025

0.04	0.275	-0.74	2.1025

0.04	0.275	-0.72	2.1025

0.04	0.275	-0.7	2.1025

0.04	0.275	-0.68	2.1025

0.04	0.275	-0.66	2.1025

0.04	0.275	-0.64	2.1025

0.04	0.275	-0.62	2.1025

0.04	0.275	-0.6	2.1025

0.04	0.275	-0.58	2.1025

0.04	0.275	-0.56	2.1025

0.04	0.275	-0.54	2.1025

0.04	0.275	-0.52	2.1025

0.04	0.275	-0.5	2.1025

0.04	0.275	-0.48	2.1025

0.04	0.275	-0.46	2.1025

0.04	0.275	-0.44	2.1025

0.04	0.275	-0.42	2.1025

0.04	0.275	-0.4	2.1025

0.04	0.275	-0.38	2.1025

0.04	0.275	-0.36	2.1025

0.04	0.275	-0.34	2.1025

0.04	0.275	-0.32	2.1025

0.04	0.275	-0.3	2.1025

0.04	0.275	-0.28	2.1025

0.04	0.275	-0.26	2.1025

0.04	0.275	-0.24	2.1025

0.04	0.275	-0.22	2.1025

0.04	0.275	-0.2	2.1025

0.04	0.275	-0.18	2.1025

0.04	0.275	-0.16	2.1025

0.04	0.275	-0.14	2.1025

0.04	0.275	-0.12	2.1025

0.04	0.275	-0.099999999999999	2.1025

0.04	0.275	-0.079999999999999	2.1025

0.04	0.275	-0.059999999999999	2.1025

0.04	0.275	-0.039999999999999	2.1025

0.04	0.275	-0.019999999999999	2.1025

0.04	0.275	6.1756155744774e-16	2.1025

0.04	0.275	0.020000000000001	3.0439139715108

0.04	0.275	0.040000000000001	13.755249121755

0.04	0.275	0.060000000000001	11.960525034358

0.04	0.275	0.080000000000001	11.960525034358

0.04	0.275	0.1	11.960525034358

0.04	0.275	0.12	12.075498630337

0.04	0.275	0.14	12.075498630337

0.04	0.275	0.16	12.075498630337

0.04	0.275	0.18	12.075498630337

0.04	0.275	0.2	11.9359944017

0.04	0.275	0.22	11.9359944017

0.04	0.275	0.24	11.9359944017

0.04	0.275	0.26	11.9359944017

0.04	0.275	0.28	12

0.04	0.275	0.3	12

0.04	0.275	0.32	12

0.04	0.275	0.34	12

0.04	0.275	0.36	12

0.04	0.275	0.38	12

0.04	0.275	0.4	12

0.04	0.275	0.42	12

0.04	0.275	0.44	12

0.04	0.275	0.46	12

0.04	0.275	0.48	12

0.04	0.275	0.5	12

0.04	0.275	0.52	12

0.04	0.275	0.54	12

0.04	0.275	0.56	12

0.04	0.275	0.58	12

0.04	0.275	0.6	12

0.04	0.275	0.62	12

0.04	0.275	0.64	12

0.04	0.275	0.66	12

0.04	0.275	0.68	12

0.04	0.275	0.7	12

0.04	0.275	0.72	12

0.04	0.275	0.74	12

0.04	0.275	0.76	12

0.04	0.275	0.78	12

0.04	0.275	0.8	12

0.04	0.275	0.82	12

0.04	0.275	0.84	12

0.04	0.275	0.86	12

0.04	0.275	0.88	12

0.04	0.275	0.9	12

0.04	0.275	0.92	12

0.04	0.275	0.94	12

0.04	0.275	0.96	12

0.04	0.275	0.98	12

0.04	0.275	1	2.1025

0.04	0.275	1.02	2.1025

0.04	0.275	1.04	2.1025

0.04	0.275	1.06	2.1025

0.04	0.275	1.08	2.1025

0.04	0.275	1.1	2.1025

0.04	0.275	1.12	2.1025

0.04	0.275	1.14	2.1025

0.04	0.275	1.16	2.1025

0.04	0.275	1.18	2.1025

0.04	0.275	1.2	2.1025

0.04	0.275	1.22	2.1025

0.04	0.275	1.24	2.1025

0.04	0.275	1.26	2.1025

0.04	0.275	1.28	2.1025

0.04	0.275	1.3	2.1025

0.04	0.275	1.32	2.1025

0.04	0.275	1.34	2.1025

0.04	0.275	1.36	2.1025

0.04	0.275	1.38	2.1025

0.04	0.275	1.4	2.1025

0.04	0.275	1.42	2.1025

0.04	0.275	1.44	2.1025

0.04	0.275	1.46	2.1025

0.04	0.275	1.48	2.1025

0.04	0.275	1.5	2.1025

0.04	0.275	1.52	2.1025

0.04	0.275	1.54	2.1025

0.04	0.275	1.56	2.1025

0.04	0.275	1.58	2.1025

0.04	0.275	1.6	2.1025

0.04	0.275	1.62	2.1025

0.04	0.275	1.64	2.1025

0.04	0.275	1.66	2.1025

0.04	0.275	1.68	2.1025

0.04	0.275	1.7	2.1025

0.04	0.275	1.72	2.1025

0.04	0.275	1.74	2.1025

0.04	0.275	1.76	2.1025

0.04	0.275	1.78	2.1025

0.04	0.275	1.8	2.1025

0.04	0.275	1.82	2.1025

0.04	0.275	1.84	2.1025

0.04	0.275	1.86	2.1025

0.04	0.275	1.88	2.1025

0.04	0.275	1.9	2.1025

0.04	0.275	1.92	2.1025

0.04	0.275	1.94	2.1025

0.04	0.275	1.96	2.1025

0.04	0.275	1.98	2.1025



0.06	0.275	-1	2.1025

0.06	0.275	-0.98	2.1025

0.06	0.275	-0.96	2.1025

0.06	0.275	-0.94	2.1025

0.06	0.275	-0.92	2.1025

0.06	0.275	-0.9	2.1025

0.06	0.275	-0.88	2.1025

0.06	0.275	-0.86	2.1025

0.06	0.275	-0.84	2.1025

0.06	0.275	-0.82	2.1025

0.06	0.275	-0.8	2.1025

0.06	0.275	-0.78	2.1025

0.06	0.275	-0.76	2.1025

0.06	0.275	-0.74	2.1025

0.06	0.275	-0.72	2.1025

0.06	0.275	-0.7	2.1025

0.06	0.275	-0.68	2.1025

0.06	0.275	-0.66	2.1025

0.06	0.275	-0.64	2.1025

0.06	0.275	-0.62	2.1025

0.06	0.275	-0.6	2.1025

0.06	0.275	-0.58	2.1025

0.06	0.275	-0.56	2.1025

0.06	0.275	-0.54	2.1025

0.06	0.275	-0.52	2.1025

0.06	0.275	-0.5	2.1025

0.06	0.275	-0.48	2.1025

0.06	0.275	-0.46	2.1025

0.06	0.275	-0.44	2.1025

0.06	0.275	-0.42	2.1025

0.06	0.275	-0.4	2.1025

0.06	0.275	-0.38	2.1025

0.06	0.275	-0.36	2.1025

0.06	0.275	-0.34	2.1025

0.06	0.275	-0.32	2.1025

0.06	0.275	-0.3	2.1025

0.06	0.275	-0.28	2.1025

0.06	0.275	-0.26	2.1025

0.06	0.275	-0.24	2.1025

0.06	0.275	-0.22	2.1025

0.06	0.275	-0.2	2.1025

0.06	0.275	-0.18	2.1025

0.06	0.275	-0.16	2.1025

0.06	0.275	-0.14	2.1025

0.06	0.275	-0.12	2.1025

0.06	0.275	-0.099999999999999	2.1025

0.06	0.275	-0.079999999999999	2.1025

0.06	0.275	-0.059999999999999	2.1025

0.06	0.275	-0.039999999999999	2.1025

0.06	0.275	-0.019999999999999	2.1025

0.06	0.275	6.1756155744774e-16	2.1025

0.06	0.275	0.020000000000001	1.6411063295016

0.06	0.275	0.040000000000001	7.6176855883346

0.06	0.275	0.060000000000001	12.039415766512

0.06	0.275	0.080000000000001	12.039415766512

0.06	0.275	0.1	12.039415766512

0.06	0.275	0.12	12.248350928357

0.06	0.275	0.14	12.248350928357

0.06	0.275	0.16	12.248350928357

0.06	0.275	0.18	12.248350928357

0.06	0.275	0.2	11.826605290717

0.06	0.275	0.22	11.826605290717

0.06	0.275	0.24	11.826605290717

0.06	0.275	0.26	11.826605290717

0.06	0.275	0.28	12

0.06	0.275	0.3	12

0.06	0.275	0.32	12

0.06	0.275	0.34	12

0.06	0.275	0.36	12

0.06	0.275	0.38	12

0.06	0.275	0.4	12

0.06	0.275	0.42	12

0.06	0.275	0.44	12

0.06	0.275	0.46	12

0.06	0.275	0.48	12

0.06	0.275	0.5	12

0.06	0.275	0.52	12

0.06	0.275	0.54	12

0.06	0.275	0.56	12

0.06	0.275	0.58	12

0.06	0.275	0.6	12

0.06	0.275	0.62	12

0.06	0.275	0.64	12

0.06	0.275	0.66	12

0.06	0.275	0.68	12

0.06	0.275	0.7	12

0.06	0.275	0.72	12

0.06	0.275	0.74	12

0.06	0.275	0.76	12

0.06	0.275	0.78	12

0.06	0.275	0.8	12

0.06	0.275	0.82	12

0.06	0.275	0.84	12

0.06	0.275	0.86	12

0.06	0.275	0.88	12

0.06	0.275	0.9	12

0.06	0.275	0.92	12

0.06	0.275	0.94	12

0.06	0.275	0.96	12

0.06	0.275	0.98	12

0.06	0.275	1	2.1025

0.06	0.275	1.02	2.1025

0.06	0.275	1.04	2.1025

0.06	0.275	1.06	2.1025

0.06	0.275	1.08	2.1025

0.06	0.275	1.1	2.1025

0.06	0.275	1.12	2.1025

0.06	0.275	1.14	2.1025

0.06	0.275	1.16	2.1025

0.06	0.275	1.18	2.1025

0.06	0.275	1.2	2.1025

0.06	0.275	1.22	2.1025

0.06	0.275	1.24	2.1025

0.06	0.275	1.26	2.1025

0.06	0.275	1.28	2.1025

0.06	0.275	1.3	2.1025

0.06	0.275	1.32	2.1025

0.06	0.275	1.34	2.1025

0.06	0.275	1.36	2.1025

0.06	0.275	1.38	2.1025

0.06	0.275	1.4	2.1025

0.06	0.275	1.42	2.1025

0.06	0.275	1.44	2.1025

0.06	0.275	1.46	2.1025

0.06	0.275	1.48	2.1025

0.06	0.275	1.5	2.1025

0.06	0.275	1.52	2.1025

0.06	0.275	1.54	2.1025

0.06	0.275	1.56	2.1025

0.06	0.275	1.58	2.1025

0.06	0.275	1.6	2.1025

0.06	0.275	1.62	2.1025

0.06	0.275	1.64	2.1025

0.06	0.275	1.66	2.1025

0.06	0.275	1.68	2.1025

0.06	0.275	1.7	2.1025

0.06	0.275	1.72	2.1025

0.06	0.275	1.74	2.1025

0.06	0.275	1.76	2.1025

0.06	0.275	1.78	2.1025

0.06	0.275	1.8	2.1025

0.06	0.275	1.82	2.1025

0.06	0.275	1.84	2.1025

0.06	0.275	1.86	2.1025

0.06	0.275	1.88	2.1025

0.06	0.275	1.9	2.1025

0.06	0.275	1.92	2.1025

0.06	0.275	1.94	2.1025

0.06	0.275	1.96	2.1025

0.06	0.275	1.98	2.1025



0.08	0.275	-1	2.1025

0.08	0.275	-0.98	2.1025

0.08	0.275	-0.96	2.1025

0.08	0.275	-0.94	2.1025

0.08	0.275	-0.92	2.1025

0.08	0.275	-0.9	2.1025

0.08	0.275	-0.88	2.1025

0.08	0.275	-0.86	2.1025

0.08	0.275	-0.84	2.1025

0.08	0.275	-0.82	2.1025

0.08	0.275	-0.8	2.1025

0.08	0.275	-0.78	2.1025

0.08	0.275	-0.76	2.1025

0.08	0.275	-0.74	2.1025

0.08	0.275	-0.72	2.1025

0.08	0.275	-0.7	2.1025

0.08	0.275	-0.68	2.1025

0.08	0.275	-0.66	2.1025

0.08	0.275	-0.64	2.1025

0.08	0.275	-0.62	2.1025

0.08	0.275	-0.6	2.1025

0.08	0.275	-0.58	2.1025

0.08	0.275	-0.56	2.1025

0.08	0.275	-0.54	2.1025

0.08	0.275	-0.52	2.1025

0.08	0.275	-0.5	2.1025

0.08	0.275	-0.48	2.1025

0.08	0.275	-0.46	2.1025

0.08	0.275	-0.44	2.1025

0.08	0.275	-0.42	2.1025

0.08	0.275	-0.4	2.1025

0.08	0.275	-0.38	2.1025

0.08	0.275	-0.36	2.1025

0.08	0.275	-0.34	2.1025

0.08	0.275	-0.32	2.1025

0.08	0.275	-0.3	2.1025

0.08	0.275	-0.28	2.1025

0.08	0.275	-0.26	2.1025

0.08	0.275	-0.24	2.1025

0.08	0.275	-0.22	2.1025

0.08	0.275	-0.2	2.1025

0.08	0.275	-0.18	2.1025

0.08	0.275	-0.16	2.1025

0.08	0.275	-0.14	2.1025

0.08	0.275	-0.12	2.1025

0.08	0.275	-0.099999999999999	2.1025

0.08	0.275	-0.079999999999999	2.1025

0.08	0.275	-0.059999999999999	2.1025

0.08	0.275	-0.039999999999999	2.1025

0.08	0.275	-0.019999999999999	2.1025

0.08	0.275	6.1756155744774e-16	2.1025

0.08	0.275	0.020000000000001	2.1664010816514

0.08	0.275	0.040000000000001	2.0066144039028

0.08	0.275	0.060000000000001	11.902985731477

0.08	0.275	0.080000000000001	11.902985731477

0.08	0.275	0.1	11.902985731477

0.08	0.275	0.12	12.403374674994

0.08	0.275	0.14	12.403374674994

0.08	0.275	0.16	12.403374674994

0.08	0.275	0.18	12.403374674994

0.08	0.275	0.2	11.814348859658

0.08	0.275	0.22	11.814348859658

0.08	0.275	0.24	11.814348859658

0.08	0.275	0.26	11.814348859658

0.08	0.275	0.28	12

0.08	0.275	0.3	12

0.08	0.275	0.32	12

0.08	0.275	0.34	12

0.08	0.275	0.36	12

0.08	0.275	0.38	12

0.08	0.275	0.4	12

0.08	0.275	0.42	12

0.08	0.275	0.44	12

0.08	0.275	0.46	12

0.08	0.275	0.48	12

0.08	0.275	0.5	12

0.08	0.275	0.52	12

0.08	0.275	0.54	12

0.08	0.275	0.56	12

0.08	0.275	0.58	12

0.08	0.275	0.6	12

0.08	0.275	0.62	12

0.08	0.275	0.64	12

0.08	0.275	0.66	12

0.08	0.275	0.68	12

0.08	0.275	0.7	12

0.08	0.275	0.72	12

0.08	0.275	0.74	12

0.08	0.275	0.76	12

0.08	0.275	0.78	12

0.08	0.275	0.8	12

0.08	0.275	0.82	12

0.08	0.275	0.84	12

0.08	0.275	0.86	12

0.08	0.275	0.88	12

0.08	0.275	0.9	12

0.08	0.275	0.92	12

0.08	0.275	0.94	12

0.08	0.275	0.96	12

0.08	0.275	0.98	12

0.08	0.275	1	2.1025

0.08	0.275	1.02	2.1025

0.08	0.275	1.04	2.1025

0.08	0.275	1.06	2.1025

0.08	0.275	1.08	2.1025

0.08	0.275	1.1	2.1025

0.08	0.275	1.12	2.1025

0.08	0.275	1.14	2.1025

0.08	0.275	1.16	2.1025

0.08	0.275	1.18	2.1025

0.08	0.275	1.2	2.1025

0.08	0.275	1.22	2.1025

0.08	0.275	1.24	2.1025

0.08	0.275	1.26	2.1025

0.08	0.275	1.28	2.1025

0.08	0.275	1.3	2.1025

0.08	0.275	1.32	2.1025

0.08	0.275	1.34	2.1025

0.08	0.275	1.36	2.1025

0.08	0.275	1.38	2.1025

0.08	0.275	1.4	2.1025

0.08	0.275	1.42	2.1025

0.08	0.275	1.44	2.1025

0.08	0.275	1.46	2.1025

0.08	0.275	1.48	2.1025

0.08	0.275	1.5	2.1025

0.08	0.275	1.52	2.1025

0.08	0.275	1.54	2.1025

0.08	0.275	1.56	2.1025

0.08	0.275	1.58	2.1025

0.08	0.275	1.6	2.1025

0.08	0.275	1.62	2.1025

0.08	0.275	1.64	2.1025

0.08	0.275	1.66	2.1025

0.08	0.275	1.68	2.1025

0.08	0.275	1.7	2.1025

0.08	0.275	1.72	2.1025

0.08	0.275	1.74	2.1025

0.08	0.275	1.76	2.1025

0.08	0.275	1.78	2.1025

0.08	0.275	1.8	2.1025

0.08	0.275	1.82	2.1025

0.08	0.275	1.84	2.1025

0.08	0.275	1.86	2.1025

0.08	0.275	1.88	2.1025

0.08	0.275	1.9	2.1025

0.08	0.275	1.92	2.1025

0.08	0.275	1.94	2.1025

0.08	0.275	1.96	2.1025

0.08	0.275	1.98	2.1025



0.1	0.275	-1	2.1025

0.1	0.275	-0.98	2.1025

0.1	0.275	-0.96	2.1025

0.1	0.275	-0.94	2.1025

0.1	0.275	-0.92	2.1025

0.1	0.275	-0.9	2.1025

0.1	0.275	-0.88	2.1025

0.1	0.275	-0.86	2.1025

0.1	0.275	-0.84	2.1025

0.1	0.275	-0.82	2.1025

0.1	0.275	-0.8	2.1025

0.1	0.275	-0.78	2.1025

0.1	0.275	-0.76	2.1025

0.1	0.275	-0.74	2.1025

0.1	0.275	-0.72	2.1025

0.1	0.275	-0.7	2.1025

0.1	0.275	-0.68	2.1025

0.1	0.275	-0.66	2.1025

0.1	0.275	-0.64	2.1025

0.1	0.275	-0.62	2.1025

0.1	0.275	-0.6	2.1025

0.1	0.275	-0.58	2.1025

0.1	0.275	-0.56	2.1025

0.1	0.275	-0.54	2.1025

0.1	0.275	-0.52	2.1025

0.1	0.275	-0.5	2.1025

0.1	0.275	-0.48	2.1025

0.1	0.275	-0.46	2.1025

0.1	0.275	-0.44	2.1025

0.1	0.275	-0.42	2.1025

0.1	0.275	-0.4	2.1025

0.1	0.275	-0.38	2.1025

0.1	0.275	-0.36	2.1025

0.1	0.275	-0.34	2.1025

0.1	0.275	-0.32	2.1025

0.1	0.275	-0.3	2.1025

0.1	0.275	-0.28	2.1025

0.1	0.275	-0.26	2.1025

0.1	0.275	-0.24	2.1025

