0	0	0.022222222222222	11.556473244873

0	0.02	0.022222222222222	9.1467086065305

0	0.04	0.022222222222222	9.7180885065188

0	0.06	0.022222222222222	9.4836164034774

0	0.08	0.022222222222222	9.5601440346754

0	0.1	0.022222222222222	9.6018651268008

0	0.12	0.022222222222222	9.4388596677252

0	0.14	0.022222222222222	9.7687148915828

0	0.16	0.022222222222222	9.1037696710619

0	0.18	0.022222222222222	11.077534854064

0	0.2	0.022222222222222	12.145737787567

0	0.22	0.022222222222222	12.028444759405

0	0.24	0.022222222222222	12.433146982848

0	0.26	0.022222222222222	11.971695050686

0	0.28	0.022222222222222	12.509010950053

0	0.3	0.022222222222222	11.899936220377

0	0.32	0.022222222222222	12.574846972304

0	0.34	0.022222222222222	11.748032840746

0	0.36	0.022222222222222	12.189985111416

0	0.38	0.022222222222222	9.6307585016564

0	0.4	0.022222222222222	9.4629380228032

0	0.42	0.022222222222222	9.6351690777031

0	0.44	0.022222222222222	9.4685003094272

0	0.46	0.022222222222222	9.6487212315331

0	0.48	0.022222222222222	9.4356148354599

0	0.5	0.022222222222222	9.7120226059059

0	0.52	0.022222222222222	9.3021611509666

0	0.54	0.022222222222222	10.056390256449

0	0.56	0.022222222222222	12.294503512109

0	0.58	0.022222222222222	11.753001470389

0	0.6	0.022222222222222	12.623056875718

0	0.62	0.022222222222222	11.829286376221

0	0.64	0.022222222222222	12.602878659427

0	0.66	0.022222222222222	11.855455743794

0	0.68	0.022222222222222	12.57108953795

0	0.7	0.022222222222222	11.853291670199

0	0.72	0.022222222222222	12.267255979942

0	0.74	0.022222222222222	10.557235993891

0	0.76	0.022222222222222	9.1681699487635

0	0.78	0.022222222222222	9.762823623141

0	0.8	0.022222222222222	9.4235005713173

0	0.82	0.022222222222222	9.6325609383086

0	0.84	0.022222222222222	9.5130837756211

0	0.86	0.022222222222222	9.5530429150172

0	0.88	0.022222222222222	9.611227394443

0	0.9	0.022222222222222	9.3210888580358

0	0.92	0.022222222222222	11.939706855336

0	0.94	0.022222222222222	11.834175037877

0	0.96	0.022222222222222	12.436300649439

0	0.98	0.022222222222222	12.050398745169

0	1	0.022222222222222	12.344312210678

0	1.02	0.022222222222222	12.149222809831

0	1.04	0.022222222222222	12.243975939885

0	1.06	0.022222222222222	12.238962956976

0	1.08	0.022222222222222	11.982619247273

0	1.1	0.022222222222222	11.556473244873

