700	600	0.20403507352539	0.99918051050188
710	600	0.2250705273469	1.682922085777
720	600	0.45269722213008	3.6938586812115
730	600	0.27303819761665	1.9808074033529
740	600	0.1824800610629	0.98777549543187
750	600	0.13203833495948	0.71107542651426
760	600	0.11727111652222	0.87461194226179
770	600	0.12159769591398	1.2920954080638
780	600	0.13954136873296	1.7797142238924
790	600	0.1412969588902	1.7718824704981
800	600	0.11998488834223	1.2750165875155
810	600	0.092340632883479	0.81248999910073
820	600	0.076290787756595	0.67279522265816
830	600	0.046293961753226	0.6827850205142
840	600	0.052365330466338	1.0909438916622
850	600	0.054687569859119	1.4693997238364
860	600	0.057117141830888	1.7515321615776
870	600	0.056582888615236	1.7438445100072
880	600	0.048349009127082	1.3768110432261
890	600	0.034321867021406	0.85895863834371
900	600	0.019131928534302	0.45362527477881
910	600	0.023015627394277	0.62568989442209
920	600	0.01937625587644	0.7161729187352
930	600	0.017359294438266	0.9146051995849
940	600	0.020423365908309	1.4594279140376
950	600	0.017718032380758	1.6122380885362
960	600	0.015669298870787	1.680141920872
970	600	0.014811265819116	1.7390290687477
980	600	0.013104572185536	1.6036939353979
990	600	0.013893658585789	1.7313663029491
1000	600	0.0091631947753966	1.181776958767
700	700	0.28785905657894	1.4096750825016
710	700	0.62045138909894	4.6393073236827
720	700	0.32976173702216	2.6907460339588
730	700	0.23916634515297	1.7350776237433
740	700	0.20426806278713	1.1057152531909
750	700	0.15616332257078	0.84099743636554
760	700	0.16681770791569	1.2441320919475
770	700	0.2047967589963	2.1761674832447
780	700	0.44920355088361	5.7291536996488
790	700	0.18418752118126	2.3097357694668
800	700	0.14666878453841	1.5585723814137
810	700	0.20641915279578	1.8162480809618
820	700	0.083419935782436	0.73566594236696
830	700	0.24834190618985	3.6627699831838
840	700	0.13599083598705	2.8331411359559
850	700	0.065530515782304	1.7607387207263
860	700	0.05966311681635	1.8296060449454
870	700	0.060556888602973	1.866320372074
880	700	0.052594022392706	1.4976942060514
890	700	0.038158472309769	0.95497571259843
900	700	0.029548682274213	0.70061045293781
910	700	0.023855311816354	0.64851708259285
920	700	0.020423846846816	0.75489331382489
930	700	0.018548525261086	0.9772619335856
940	700	0.017683953934567	1.2636729968277
950	700	0.017116678017009	1.5575183324646
960	700	0.026874103767905	2.8815780909317
970	700	0.0082879984397707	0.97311535587285
980	700	0.01261530799973	1.5438194124852
990	700	0.0097133485366896	1.2104345476306
1000	700	0.0061718348504967	0.79598135785739
700	800	0.30697150616127	1.5032706923184
710	800	0.40505910487064	3.0287524611394
720	800	0.47403410988964	3.8679605847086
730	800	0.32385505538842	2.3494679386482
740	800	0.19336903436277	1.046718159816
750	800	0.19539449767885	1.0522718710302
760	800	0.50175978692319	3.7421414138802
770	800	0.21157221617165	2.2481633959798
780	800	0.20002524103001	2.5511270946457
790	800	0.18148832404212	2.275887481911
800	800	0.17170635432462	1.824633526526
810	800	0.204540140741	1.7997149637952
820	800	0.085480978467266	0.75384192026448
830	800	0.072693509180177	1.0721493101285
840	800	0.11427661234568	2.3807616812141
850	800	0.36633441328135	9.843035393492
860	800	0.065618808639355	2.0122409849661
870	800	0.065748959930376	2.0263363292201
880	800	0.028435001492757	0.8097296051399
890	800	0.17711719280763	4.4326359829556
900	800	0.036543747502993	0.86646609999461
910	800	0.020912284089542	0.56850958698455
920	800	0.028092779327607	1.0383475473659
930	800	0.027173850898909	1.4317025045731
940	800	0.020954406869065	1.4973754298929
950	800	0.073805724816951	6.7158924955535
960	800	0.016002461925604	1.715865358117
970	800	0.016225965930657	1.9051326717466
980	800	0.012912670784772	1.5802096805713
990	800	0.0098537276218929	1.2279279685506
1000	800	0.0071300691809909	0.91956481107811
700	900	0.39904798505249	1.9541785759195
710	900	0.44524781497904	3.3292559017168
720	900	0.43544361850863	3.553075017421
730	900	0.25381210422758	1.8413280614327
740	900	0.22106374923075	1.1966313094512
750	900	0.34619056947075	1.8643646704358
760	900	0.32211669804116	2.4023571981201
770	900	0.21993175312349	2.3369917181599
780	900	0.12574615835101	1.6037697540818
790	900	0.17616054325271	2.2090764092485
800	900	0.15294353848097	1.625250906267
810	900	0.18838315291188	1.6575522926414
820	900	0.09542826872464	0.8415653474351
830	900	0.086198053073451	1.2713264798932
840	900	0.11823530290822	2.4632343639933
850	900	0.17262200970963	4.6381789143098
860	900	0.24145216799683	7.4042787186593
870	900	0.11741041983106	3.6185058955243
880	900	0.065294009609725	1.8593455193857
890	900	0.045603775644736	1.1413061243639
900	900	0.0033440029028325	0.079287575893815
910	900	0.054689934756838	1.4867697898371
920	900	0.061709812936363	2.2808790886672
930	900	0.025284205501696	1.3321431871245
940	900	0.022292697444536	1.5930079829062
950	900	0.025340878772629	2.30587285745
960	900	0.041296547841194	4.4280258987617
970	900	0.15569101281943	18.28008492605
980	900	0.025243079325933	3.0891640453894
990	900	0.011824081198488	1.473464719461
1000	900	0.0080779232776675	1.0418095258508
700	1000	0.32439945751407	1.5886171429497
710	1000	0.27514572427021	2.0573498522432
720	1000	0.22456929587112	1.8324107207548
730	1000	0.22818153733445	1.6553862514691
740	1000	0.3474747551049	1.8809016523482
750	1000	0.19448763334599	1.0473880701062
760	1000	0.22041871522327	1.6438902122651
770	1000	0.21692197382383	2.3050098456157
780	1000	0.21893586140083	2.7923136356848
790	1000	0.33722464148844	4.2288414100807
800	1000	0.2018977572744	2.1454617582574
810	1000	0.1161337946614	1.0218421054042
820	1000	0.14269767181017	1.2584260131725
830	1000	0.17982115779264	2.6521643052893
840	1000	0.21315072709224	4.4406381408041
850	1000	0.14424758479709	3.8757867978214
860	1000	0.10916523915557	3.3476189665339
870	1000	0.079593493384286	2.453015034533
880	1000	0.055592836084237	1.5830899542088
890	1000	0.061282598261401	1.5336932901683
900	1000	0.05535619336147	1.3125163194752
910	1000	0.062267393145916	1.6927663094292
920	1000	0.0305805724974	1.1302997855579
930	1000	0.019764112948152	1.0413073257008
940	1000	0.028144906908818	2.011199474422
950	1000	0.020092685226241	1.8283177119539
960	1000	0.026884919479816	2.8827378065727
970	1000	0.048145757053723	5.6529179933578
980	1000	0.064442952659923	7.8863140968405
990	1000	0.017863773345697	2.2261044506948
1000	1000	0.0089090322162622	1.1489976210438
700	1100	0.37714952296667	1.8469395794663
710	1100	0.57974342641229	4.3349212706534
720	1100	0.3082656388864	2.5153450267749
730	1100	0.20927576422534	1.5182307337887
740	1100	0.20352762746719	1.101707232475
750	1100	0.25183866673122	1.3562446649576
760	1100	0.44324806262814	3.3057590006447
770	1100	0.25804848879037	2.7420196157313
780	1100	0.16385648650903	2.0898298645415
790	1100	0.1393750422705	1.7477813830086
800	1100	0.12066186578239	1.2822104723247
810	1100	0.1711164220778	1.5056251758156
820	1100	0.16699278244764	1.4726803792828
830	1100	0.11735234795479	1.7308180650605
840	1100	0.10125081416392	2.109391008407
850	1100	0.092148501059637	2.4759370796285
860	1100	0.080772065778611	2.4769249026356
870	1100	0.087273694122498	2.6897133760432
880	1100	0.16243913245876	4.625699584317
890	1100	0.073321137272421	1.8349766402292
900	1100	0.039161949190645	0.928544654065
910	1100	0.035941763565521	0.97709255826094
920	1100	0.032656218773151	1.2070185108393
930	1100	0.052965722826262	2.7905929972527
940	1100	0.072039499340421	5.1478515697518
950	1100	0.050884981647352	4.630237928418
960	1100	0.042729344653129	4.581657660315
970	1100	0.027247236089001	3.1991685370097
980	1100	0.017482422829909	2.1394407288879
990	1100	0.013261190178555	1.6525508864622
1000	1100	0.0080058256828285	1.03251110118
700	1200	0.28062109602832	1.3742300534044
710	1200	0.33053736033185	2.4715302817926
720	1200	0.58059513075192	4.7374630529119
730	1200	0.37410571163812	2.7140208575863
740	1200	0.30871318003803	1.6710829258945
750	1200	0.19161733304445	1.0319304379589
760	1200	0.12913481563478	0.96309181037391
770	1200	0.3285102450894	3.4907452480204
780	1200	0.43898317981233	5.5988028228143
790	1200	0.20970129932806	2.6296819070876
800	1200	0.1384425145857	1.4711561176825
810	1200	0.095633584670601	0.84146413877263
820	1200	0.13008445091501	1.1471922061804
830	1200	0.20773172835181	3.06381452424
840	1200	0.22384061147347	4.663343964761
850	1200	0.12883804478117	3.4617480335798
860	1200	0.084805801634784	2.6006218849587
870	1200	0.054087550685039	1.6669399641863
880	1200	0.042878415426676	1.2210276268602
890	1200	0.044156730840574	1.1050915549808
900	1200	0.073808619930054	1.7500303451785
910	1200	0.047652766662308	1.2954612981471
920	1200	0.045115425725612	1.6675278406691
930	1200	0.036467611105029	1.9213607356978
940	1200	0.048289071358847	3.4506760051429
950	1200	0.028062677622722	2.5535407520081
960	1200	0.023372614045517	2.5061305538976
970	1200	0.020094164361617	2.3593078649594
980	1200	0.022411168987513	2.7426042820476
990	1200	0.019632648749168	2.4465338824946
1000	1200	0.013502850930608	1.741462284563
700	1300	0.29994105280476	1.4688418470594
710	1300	0.5803604940241	4.3395352764257
720	1300	0.31520226692903	2.571945603189
730	1300	0.71443167479785	5.1829801213976
740	1300	0.38572959215348	2.0879773755709
750	1300	0.20694878887637	1.1144960163428
760	1300	0.30729021731905	2.2917808048374
770	1300	0.20321626443323	2.1593731702269
780	1300	0.25929095393457	3.3070035290184
790	1300	0.41571913554978	5.2131727017824
800	1300	0.26686937199241	2.8358810904557
810	1300	0.13607261484947	1.1972804957509
820	1300	0.086393212666607	0.76188675541836
830	1300	0.090381126572901	1.3330222133532
840	1300	0.062107004154043	1.2938953350986
850	1300	0.16208518065644	4.3550649682933
860	1300	0.25277688099236	7.7515579836308
870	1300	0.11440663122319	3.5259312603078
880	1300	0.061812954056392	1.760217206015
890	1300	0.046165194634993	1.1553565165268
900	1300	0.041756517029806	0.99006284063263
910	1300	0.05647050422492	1.5351753493906
920	1300	0.071635851540366	2.6477590516404
930	1300	0.084753157256574	4.4653703284869
940	1300	0.066602574991781	4.7593358277071
950	1300	0.041425477031255	3.7694779234122
960	1300	0.027188774062631	2.9153186403832
970	1300	0.010376715639394	1.2183570503302
980	1300	0.0055451432143953	0.67859617375789
990	1300	0.010045410098592	1.2518145912838
1000	1300	0.0083955481755539	1.0827735995231
