700	600	0.20403507352539	0.99918051050188
701	600	0.2576720896045	1.3236463378446
Abnormal absorption!
702	600	-0.077476985046806	-0.41769377387018
703	600	0.24061149341976	1.3593665790252
704	600	0.21724924958406	1.2855485285564
704.5	600	0.21361169468399	1.292451432981
706	600	0.18695170679433	1.2071379180782
707	600	0.21624304357375	1.4538406323994
708	600	0.21544579804886	1.5045419901339
709	600	0.24069496046549	1.7420933582956
710	600	0.2250705273469	1.682922085777
711	600	0.23622512409102	1.8196283777127
712	600	0.24929605864784	1.9729540936744
712.6	600	0.25926726580243	2.0819701523246
714	600	0.29558322978109	2.4088395201795
715	600	0.33773376248641	2.772156270138
716	600	0.40652664373554	3.3512464754408
717	600	0.48807927721297	4.0295893601391
718	600	0.55649194878659	4.588944128423
719	600	0.53574956913674	4.4009659020146
720	600	0.45269722213008	3.6938586812115
720.8	600	0.39389763096368	3.1912810227619
722	600	0.33241062874692	2.6862328410216
723	600	0.30741215502069	2.4721388562663
724	600	0.28481299397339	2.2747100693876
725	600	0.27219516393793	2.1529680526533
726	600	0.26322147166577	2.0572359972734
727	600	0.25720422629141	1.9820419071116
728	600	0.25449534856278	1.9298498743162
729.3	600	0.24981669872098	1.8493708042143
730	600	0.27303819761665	1.9808074033529
731	600	0.26292021655292	1.8507031704227
732	600	0.2849646077313	1.9441868775338
733	600	0.32313046753218	2.1351170282364
734	600	0.34707751911164	2.2199835347067
735	600	0.30899241975138	1.9128625844464
736	600	0.25839768065526	1.548567189665
737	600	0.22626601604565	1.3135074539132
738	600	0.20718592811185	1.1662652150473
739	600	0.18340613466007	1.0109882389235
740	600	0.1824800610629	0.98777549543187
741	600	0.17508510310952	0.93254441952079
742	600	0.17132833973862	0.90128659932889
743	600	0.1830450246076	0.9540554621452
744	600	0.16876195646837	0.87549453282557
745	600	0.15761623034816	0.81724757558568
Abnormal absorption!
746	600	-0.020719617828361	-0.10790702871411
746.9	600	0.13861260203559	0.7279381625304
748	600	0.13445514238274	0.7088731886969
749	600	0.13167407824757	0.70000576959991
750	600	0.13203833495948	0.71107542651426
751	600	0.12754462414643	0.69848154617167
752	600	0.11678528398	0.65307223797496
753	600	0.12478022372689	0.71457218705526
754	600	0.12380634743793	0.72853076388717
755	600	0.14353890344275	0.87005207829193
756	600	0.12896392147378	0.80622598808826
757	600	0.1209710556203	0.78937987951551
758	600	0.11803714581723	0.80437072771272
759	600	0.11067856179274	0.78885590415949
760	600	0.11727111652222	0.87461194226179
761	600	0.11764571442303	0.91751979040417
762	600	0.1275056988112	1.0404351362926
763	600	0.11507842690499	0.98130965313426
764	600	0.11420013921174	1.0176617070697
765.3	600	0.11428273343366	1.076308678688
766	600	0.11535368581217	1.1086928222134
767	600	0.11656789341782	1.1514035634119
768	600	0.11813185210587	1.1979050270893
769	600	0.12234670461187	1.2708330203809
770	600	0.12159769591398	1.2920954080638
771	600	0.11679373657606	1.2666554253712
772	600	0.12552249800388	1.3873365128029
773	600	0.1293182022913	1.4532756235845
774	600	0.126567054058	1.4434350490873
774.9	600	0.13177900969443	1.5205730275134
776	600	0.13118068532867	1.5534380231678
777	600	0.13656237441297	1.6522480791589
778	600	0.13415642926964	1.6550040545285
779	600	0.13482177092928	1.6927778091056
780	600	0.13954136873296	1.7797142238924
781	600	0.13582930582269	1.756348822763
782	600	0.14482252501422	1.8949749661338
783	600	0.13617026546137	1.8000133770618
784	600	0.13607136494725	1.8135484762452
784.7	600	0.13587313376882	1.8193245417714
786	600	0.15843155482249	2.0968051405178
787	600	0.13653964379374	1.7873180889266
788	600	0.15360945059482	1.9860647195068
789	600	0.13974557448332	1.7808900201975
790	600	0.1412969588902	1.7718824704981
791	600	0.139933088949	1.7239827206174
792	600	0.13961357911334	1.6872862030631
793	600	0.13902334971906	1.6457731761013
794	600	0.13817227931029	1.6000552909545
794.8	600	0.13733098458235	1.5619386979456
796	600	0.12738073787353	1.428795446166
797	600	0.13047235722092	1.445814306344
798	600	0.12707054128424	1.389063032822
799	600	0.12359197405685	1.3328546173356
800	600	0.11998488834223	1.2750165875155
801	600	0.11636687616019	1.2190648871683
802	600	0.10724617681853	1.1066909547889
803	600	0.11979954235422	1.2188616134175
804	600	0.10537632817583	1.0567084380351
805.1	600	0.097198171955975	0.96057393449533
806	600	0.099715991575153	0.96268464744755
807	600	0.098085965949523	0.92318879093533
808	600	0.084593045055284	0.77722070239417
809	600	0.094106603810406	0.84535137331876
810	600	0.092340632883479	0.81248999910073
811	600	0.09067725080677	0.78354929926299
812	600	0.090503224915233	0.76940332933184
813	600	0.087492402597002	0.73367912212206
